0.000000000000000000e+00,1.265770140185035864e+00,1.323881309010887186e+00,-3.545420583510536794e-01,6.161727365006652857e-02,3.994816303561514181e-01,4.689138459663797498e-01,3.016102138773870678e-01,1.371838150163237069e+00,1.253387056245205411e-01,9.869210867266078324e-01,3.130853464252991714e-01,4.450534080436651663e-01,4.224443545365574870e-01,6.713774407413448664e-01,-1.753081411301472270e-01,3.906578906424437170e-01,-1.652389226222382268e+00,1.582888970032606757e+00,-1.559218880464866341e+00,-1.368365477769817318e-02
0.000000000000000000e+00,2.005530861964286871e+00,5.010719808244450402e-01,-3.299005634682127264e-01,2.167049930280695591e-01,-1.785664047768842355e-02,-1.068463151568647129e-01,1.089939415315754667e+00,1.425796093299645850e+00,3.212587951851318957e-01,5.480125060731793063e-01,8.647891143993179375e-01,1.154490616565184702e-01,-9.501174991997681785e-01,1.200554323167408510e+00,2.471619069097963639e-01,3.560419150264608756e-01,1.139412947575892260e-01,8.483108624569958289e-01,3.433179917511205992e-01,1.010420182341100537e+00
0.000000000000000000e+00,-8.933294857084461693e-02,1.344427642527711519e+00,1.439428348085736831e+00,1.550281978415828377e+00,2.315863104227651736e-01,1.032079223377401211e+00,2.991650851379611398e-01,-4.819925880530181450e-01,6.128495744940843926e-01,1.423864499975061038e-01,7.819826859881955361e-01,1.671073151223736231e+00,2.433310454129778422e-01,2.119365264544406990e+00,1.895368493757009776e-01,1.427839993314756084e+00,2.090192967180661693e-02,-9.296765795215130579e-01,2.882884759417220444e+00,3.913615856641782242e-01
0.000000000000000000e+00,1.437812002284038382e+00,6.397363751709886914e-01,1.429318195753833010e+00,2.324032345778914710e-02,3.303869450334729896e-01,-3.107787980866107969e-01,7.258337083425027147e-01,2.228612411742072918e+00,3.727586206892022913e-01,7.434074337281162403e-01,1.020293312008164754e+00,-4.338842797656194961e-01,1.288150519847135689e+00,5.908446911085276643e-01,3.579837194928296717e-02,-5.838649706864076361e-01,-1.591777079280965790e+00,-1.033429281677842315e-01,6.705469914261614761e-01,1.575738987412322878e+00
0.000000000000000000e+00,1.457361480368885243e+00,-7.373841002205916428e-02,9.087993154963283082e-01,2.278234486749220800e+00,6.783271283429463949e-01,2.154295341870282043e-01,1.581272418756999310e+00,1.083870915199999008e+00,1.668274701889914002e+00,1.466042850014995791e+00,7.961246399453280054e-01,-3.398662520444665214e-01,7.747511544228184999e-01,3.997546993188921816e-01,2.050914070951898038e-01,7.505906686603517342e-01,1.642189001270110582e+00,4.194901513416618433e-01,4.530491366327014102e-01,1.034777125869637882e+00
0.000000000000000000e+00,5.965373129814284248e-01,4.632360093812996626e-01,-4.289708438448945893e-01,-1.860217448502150539e-01,4.131788405485136151e-01,1.913806583788411064e+00,6.469708108149955228e-01,-8.254292725745460135e-02,7.871357170694559535e-02,-2.870508578788636966e-01,1.164804047796097031e+00,2.118491878714197085e+00,9.033720201052120036e-01,1.845924595991637274e+00,2.178808335549499153e-01,3.482877871395761438e-01,4.294039246586621172e-01,1.844986946275252393e+00,-3.570568756240030117e-01,1.078748805578373382e-01
0.000000000000000000e+00,2.473453197711248941e-01,6.142652228710461237e-01,7.842452537248011391e-01,-9.093971387659982586e-02,7.256798867066136527e-01,8.136315706990924213e-01,9.851926458051230018e-01,1.679962297912211966e+00,2.831360504357691710e+00,9.227879375426619735e-01,1.662612314717163864e+00,1.189326737593955574e+00,-6.481300947262694789e-01,-3.354749566891452872e-01,8.757012078314961590e-02,-1.801719369223874490e-01,1.479673849404298802e-01,2.358258409213701334e+00,1.628411599240030538e-01,1.283443893153425996e+00
0.000000000000000000e+00,-3.111086306891214015e+00,-2.502461501424065871e-01,-6.160404741776293047e-02,8.340987570491319447e-01,3.913622208583881212e-01,3.460107308940936210e-01,8.954983908458236108e-01,1.878032009129772639e+00,2.744811699379988701e-01,7.624077495432621809e-01,1.283285069673826273e+00,2.713807941656468659e-01,8.867090014904791540e-01,1.044576241679614048e+00,5.014652653645439162e-02,-9.199188995817664249e-01,-1.825580950616178810e-01,2.357440195156089047e+00,1.959781401668392764e+00,8.253510844065072849e-01
0.000000000000000000e+00,2.097828505091294815e+00,6.068840932565391366e-01,4.791285940217161476e-01,9.273949977361822805e-02,2.339449623820704094e-01,8.756010404587513118e-01,1.292223668181386453e-01,3.258290376266041122e+00,2.707009426288149889e+00,-2.439578208706996709e-01,2.802605151925947169e+00,6.962438343073591440e-01,-7.260283257495855347e-01,1.284128278900548148e+00,-1.191683762223394449e-01,3.320543039639984317e-01,8.639268962584867317e-02,6.076730478826217752e-01,1.618347317600581814e+00,9.002283606258940640e-01
0.000000000000000000e+00,1.401265242974598868e+00,1.221263975444856431e+00,9.926620541948150134e-01,-1.048813442964127152e+00,4.054551431734275124e-01,8.608838586027118822e-01,5.808118667563592075e-01,2.264299146198184509e+00,1.646609711063069525e-01,-3.471072546524935354e-01,9.244073534232379874e-01,-1.426917231336938263e+00,-9.531276792013186894e-01,1.549977470256060919e+00,2.944627694880648516e-02,1.189299601474719026e+00,-8.534004067745262767e-02,4.030117293456386696e-01,2.082728707445948846e+00,1.548623466139729565e+00
0.000000000000000000e+00,2.726260159668725258e+00,8.657156087493289576e-02,-2.903804315115410262e-02,8.069150742158681666e-02,5.937759120307771754e-01,1.309551396461730022e-01,4.706311687323854187e-01,-2.135082588166227202e-01,6.157910927997845008e-01,-8.471618698702767514e-01,8.408304817032438150e-01,-1.661789024943446824e+00,5.598670372697829301e-01,1.251379930555813091e+00,1.132720592844420615e-01,1.928665190343730740e-01,8.150299336452052623e-01,4.201039316626514197e-01,-4.652973084064303544e-01,1.890943304282881154e+00
0.000000000000000000e+00,1.568491735741379234e+00,2.109428528086758181e+00,-4.412846165508174101e-01,2.002266377402838415e+00,1.403250841441038288e-01,-1.123789123558641911e+00,1.965933804560492382e-01,2.512568123897513495e+00,2.807226905929540717e-01,3.014672646895574237e-01,4.163598604793354307e-01,7.519764433163086403e-01,5.200932639386189882e-01,8.503979268204907571e-01,5.668221258432550036e-02,-9.124038709675794667e-01,-2.384379520584356260e-01,5.205154662107525088e-01,2.073919667401406208e+00,5.555916275314844999e-01
0.000000000000000000e+00,9.812817698694783486e-01,-6.412992173054671285e-01,1.943166495813058781e+00,9.000219392909393212e-01,1.532298135727913069e-01,-5.253654972405389367e-01,7.486654432464078246e-01,2.267960607711335896e+00,6.376848163271224834e-01,1.927552112441238419e-01,1.007138797086528870e+00,7.104910140490312553e-01,1.489776885544008778e+00,1.991181996956273847e-01,2.352501438293753133e-01,3.103597137288477414e-01,-5.274990420798407742e-01,-1.185218897501513213e-01,-1.052151325072272936e+00,5.303628325308057390e-01
0.000000000000000000e+00,1.134825209055550510e-01,1.508484788934374654e+00,7.877755227556597628e-01,1.541718735750703950e-01,2.113610626965378714e-02,-5.307785572426048093e-01,2.765386822039040959e-01,1.401750356261903585e+00,1.231244912607244224e+00,2.500398559469538817e-01,6.169175180481251131e-01,1.813196302489798795e+00,6.942002659283046384e-01,4.841818963664619169e-01,1.662084672807798702e-01,2.691692083864035689e-01,1.927332130490052864e-01,1.664857970915344376e+00,9.447433656661653467e-01,2.521515732153165157e+00
0.000000000000000000e+00,-2.715162360726265378e-01,4.343832688183343893e-01,7.083044278057030185e-01,-1.133005732622285322e-01,4.333918410714125424e-01,-1.751188921261247478e-01,7.760779709374125979e-01,3.956860056570834505e-01,1.439777619122651675e+00,6.163114149096595717e-01,1.459972803974914246e+00,8.244594952336827820e-01,1.645606663499267874e+00,6.968682245900099659e-01,1.948857755522355184e-01,1.567305766885045415e-01,6.564395621919703883e-02,-3.148285724175917677e-01,7.472703347450370126e-01,2.217784477619207273e+00
0.000000000000000000e+00,1.084675173446412844e+00,-3.361608829282861644e-01,1.306041681639594110e+00,1.790773515911301850e+00,-4.133200173171130976e-02,1.210878246216705811e+00,1.323304936254200981e-01,2.984531041580861910e+00,2.409470820594806106e+00,-2.354231418236775730e-01,8.866166914311266467e-01,-1.974490005210112198e-01,7.276953574445824691e-01,9.131306543579951196e-01,1.900573912037810675e-01,8.261961261551873381e-01,-1.086662349610868272e+00,2.082947901687449033e+00,1.306607404494847025e+00,1.730701183317832736e+00
0.000000000000000000e+00,1.898143768367262396e+00,1.914102592992987351e+00,5.814220169477003486e-01,7.563271268700800798e-01,9.798125349192310374e-02,1.000830167641762358e+00,6.511954939065770498e-01,-9.841398229607184467e-01,1.390600788516753283e+00,4.772218059882834540e-01,9.464876117310119241e-01,-4.643978739150989021e-02,4.605489542452079199e-01,2.157677504682921299e+00,1.406080470905785029e-01,-3.978824712567882171e-01,-1.741502967056058476e-02,1.079303871233934009e+00,-2.478179340277898435e-01,1.071893149909941778e+00
0.000000000000000000e+00,1.789524884988735742e-01,1.919630512661880228e+00,1.773435711930085201e+00,5.286660134709784131e-01,3.508479931224151027e-01,4.844891974540819213e-01,6.248460924861283239e-01,1.238535349773419281e+00,1.307177059556328125e+00,-2.266999055307859501e-01,4.458909938325203437e-01,1.140623821779931379e+00,4.974648693377551334e-01,1.286526247211611240e+00,1.204059527786994349e-01,-6.562892406664319056e-01,-1.246889776269349381e+00,1.063290983765470266e+00,9.682449373432956419e-01,1.355709217524061261e+00
0.000000000000000000e+00,1.458765558572731269e+00,2.684080995215736287e+00,7.975456360916097776e-01,8.193317223921647852e-02,9.841426482645201368e-01,2.534239940709017147e-01,2.991968317647306086e-01,1.308170173056030006e+00,-3.569661448531347148e-02,-1.198996377713384964e-02,1.060094029153297646e+00,1.087147277956256985e+00,-8.772219152716143054e-02,1.107430010424730327e+00,2.881478562087023132e-01,-1.489239730736423850e-01,1.440315257694718964e-01,2.332935749882166565e+00,3.282896987907454323e-01,2.065695545611190287e-01
0.000000000000000000e+00,1.020050140057549459e+00,2.308321675799507311e-01,6.206078319293111267e-01,1.280605774196066804e+00,5.926042710709243932e-01,8.251915337357539348e-01,4.938894153597107595e-01,6.883303285777098157e-02,7.276882984705055346e-01,2.368748822283150979e-01,5.258438544847032770e-01,5.009498122443506452e-01,-2.575671824201651861e-01,1.091824994850512320e+00,1.126971780463335571e-01,-4.347440266431987776e-01,7.897697272641027166e-02,8.384902417357315008e-01,3.213208021707925965e+00,9.848777155721809562e-01
0.000000000000000000e+00,-1.324988954829091625e-01,3.006555469886534215e+00,3.727694708977413729e-02,-2.471110753246275049e-01,2.106420947086631301e-01,1.038308511076708962e+00,2.884096964568287902e-01,1.589413403413747261e+00,3.610211616233969245e-01,3.639215040378829258e-01,-4.645385359582405727e-01,9.128016554516761305e-01,1.864426996173481399e+00,-6.447915468760998525e-01,5.253758427733974390e-01,1.452258391113291136e+00,-2.250436361657394968e-01,1.793142750494068904e-01,1.139721262159631765e+00,1.011392445574593735e-01
0.000000000000000000e+00,-2.046040566760566337e-01,6.064408474099863833e-01,8.895215652463631661e-01,1.256227075976757757e+00,1.337990340470708750e+00,3.354617366326070882e-01,6.306844579457024924e-01,-4.060267030027097102e-01,1.247988310528419520e+00,6.967026604960373515e-01,9.257495357004892345e-01,3.158813298013017357e-01,8.196471355650095658e-01,2.779375196370065026e+00,5.906463531622656304e-02,2.390519679108829287e-01,-1.583160193981187680e+00,6.373639574709309974e-01,-6.878431288852343561e-01,6.285762179648828329e-01
0.000000000000000000e+00,-1.700089799057331152e+00,3.960299811594612529e-01,1.605902289732127342e-01,2.180363669191625609e-01,5.120810597744249737e-01,-2.356579082121812441e-02,7.692500749663397919e-01,1.128431876791582411e-01,1.011522376801746725e-01,5.236330052779105682e-01,1.313565374898389315e+00,-2.386588992787064267e-02,1.083952519735357667e+00,3.189599720467459765e-01,1.759398844815218688e-01,6.256924490455779697e-01,1.690173862269399863e-01,2.152336878695281008e+00,-6.807404760083383133e-01,1.568868309086611568e+00
0.000000000000000000e+00,4.076612155040368890e-01,-8.607629733634239999e-01,1.327292757159824088e+00,2.978371827213793788e-01,4.356416753105078477e-01,6.298581034631947073e-01,7.839296396029267200e-01,8.869877987395183849e-01,1.459945344653037269e+00,-2.000249889296218941e-01,1.087684018049238865e+00,-5.336209023166871290e-02,1.563934117195087126e-02,1.275041050728884962e+00,1.328034341299006438e-01,1.598938459273098855e+00,-2.800797544245766102e-01,1.631301740489281560e-01,1.088705509409928940e+00,-2.535720481407022220e-02
0.000000000000000000e+00,-8.151177536678364532e-01,1.756159578592218384e+00,1.242874924753273991e+00,-2.578297243639268155e-01,3.128995149683427290e-01,-4.045007355915591907e-01,-2.348206635756494576e-02,1.226710314651285660e+00,4.865285953868977442e-01,3.742835383730063192e-01,1.567531504526226804e+00,-1.786851312952728588e-01,-2.702582429595343783e-01,-8.779718387454136241e-01,9.167768218388314128e-03,-4.800542799087629264e-01,-1.760818624586431014e+00,6.498458198248768802e-01,-6.567309204574490744e-01,9.923390209852278598e-02
0.000000000000000000e+00,9.264660279256131670e-02,1.783774528970411666e+00,7.202097471336695866e-01,7.530686922639201475e-01,-1.742999307915521490e-02,2.992472461363001046e-01,3.565341957452994870e-01,1.563405352838860507e+00,1.278548282149988280e+00,9.949361489477266396e-01,1.683003373741408293e+00,-5.073949292761237295e-01,-1.020161947246334577e+00,1.070082383579629148e+00,1.739557491396282463e-01,-2.374147422168337573e-01,-4.500399642525845789e-01,1.961317445349935351e+00,-2.772715672964106703e-01,3.671982971557588016e-01
0.000000000000000000e+00,-1.189083110377456398e+00,-3.168298303741915456e-01,1.743526553695297743e+00,-3.309864829123488894e-01,8.437214714369316582e-01,-3.744243667247014740e-01,6.790334231996906222e-01,6.198722112910307613e-01,2.231125287127807333e+00,2.267500279111759609e-01,1.344211921571462964e+00,2.416054924503275858e-01,5.915582822588986156e-01,1.296839693225770862e+00,6.159428624668117358e-02,1.003665849521590880e+00,-9.063837355252539751e-01,4.063658673644212627e-01,5.718392933618405838e-01,-1.085562101706495364e-01
0.000000000000000000e+00,1.894602510612849455e+00,1.299316398179160004e+00,1.063632894580661681e+00,-6.074081244148713532e-01,1.420793089507205176e-02,1.822347793728944065e+00,2.808545286765328219e-01,1.234152936459946392e+00,1.582769890657645950e-01,9.876090493557621031e-01,6.724921893142458140e-01,-1.995409302037201016e-01,1.210821837805832191e+00,1.025856693124841845e+00,3.193364279704076214e-01,4.653594477585832889e-01,1.001222435455621174e+00,1.248765922212026203e-01,1.108559684663738221e+00,2.033857209572537350e+00
0.000000000000000000e+00,-4.000043500837784372e-01,2.243530185802981691e+00,8.916307929408684441e-01,1.657234884150624143e+00,8.095439415093128588e-01,8.103406601367723061e-01,2.745396820656422765e-01,1.311022920463400965e+00,1.480213042969625414e+00,8.738487782246247004e-01,2.078996485866130284e-01,8.520143593471957155e-01,-6.802180561050208407e-02,6.211788794998827079e-01,-3.360516364383606125e-02,9.591345364759031877e-01,-1.282566080588444013e+00,8.499636463154860433e-01,9.486823748084260988e-01,2.139032024903601670e+00
0.000000000000000000e+00,4.670043390348230794e-01,1.675273516333549706e-01,1.170102632957162658e+00,1.177913066993538704e+00,7.255823035543926824e-01,-9.287903826290466736e-02,1.084511295813113341e+00,2.337019174467415805e+00,1.014737626062606868e+00,-5.725186475780359441e-01,6.932760618237291395e-01,-1.045011820709709216e-01,-3.468263155161565026e-01,-8.053500496273939824e-01,2.409920983772299574e-01,1.373163847676668547e+00,-6.222377752204103635e-02,1.072324478580748419e+00,1.043048224756460085e+00,2.146326343757010591e+00
0.000000000000000000e+00,1.024896200427731552e+00,1.953520272242978084e+00,5.681094706795231097e-03,1.469680725882248074e-01,2.927374802244582241e-01,-8.357838315137368079e-01,8.292651150446453956e-01,3.837594948582948584e-01,1.804728680164009447e+00,8.365705390360800298e-01,1.433969710082647619e+00,4.461485149304239561e-01,1.424244271143795260e+00,9.700544097993842874e-01,-1.095020979125436444e-01,7.436329273373937232e-01,-7.589540509195782381e-01,-4.937809352957437392e-01,-1.478074634938639775e+00,4.694196610693447402e-01
0.000000000000000000e+00,4.252134872788202458e-01,2.829922651411613255e-01,1.632717365510421459e+00,-1.183608961971317708e+00,4.712029439968523081e-01,5.602638262563537364e-01,3.806517211246354671e-01,9.094871936608399654e-01,1.181229354189051506e+00,7.517127791415798566e-01,1.158869496774671104e+00,6.525208062674725529e-02,3.212345965397901404e-01,4.696088461205826792e-01,-3.228502900653092977e-01,-2.007345359559028763e-01,7.282461102294519595e-01,1.743969768529181952e+00,1.179366077571882387e+00,1.950813360085779102e-02
0.000000000000000000e+00,3.215252314511063414e+00,-2.366511798500794406e-01,1.003189206837274750e+00,2.139395737485808024e-01,6.144971309726205977e-01,2.373903605854830179e-01,4.221274434694068378e-01,8.710857902190514146e-01,2.981707226850549564e-01,6.029481284167889088e-01,4.047295894734747601e-01,5.749658140135556206e-01,-1.002130125746925060e-01,5.498632612318709034e-01,2.492184711019616861e-01,3.766744855980207474e-01,4.309372436751101598e-01,5.840312656429602622e-01,1.107885180219821963e+00,1.227936308933162968e+00
0.000000000000000000e+00,1.528301148288757072e-01,1.004355348640444623e+00,6.105201109220234068e-01,1.141313872124327666e+00,9.277426536249000488e-02,-3.964327465045890397e-01,1.704583113041904796e-01,9.221809726900621618e-01,6.784930262058634920e-01,1.269944170039897458e+00,4.114955518891607600e-01,-5.483182133180499740e-01,-5.197003828248581980e-01,-2.695572466508417975e-01,6.365520062331123108e-02,4.611790823654727811e-01,8.358778067554014646e-01,2.400349175884386010e+00,2.315238060301430867e+00,7.704180185119849922e-01
0.000000000000000000e+00,1.235905548286655997e-01,2.463595363640432634e+00,4.194087003752820508e-01,2.750785464645439937e-01,6.695844233731194084e-01,3.499311048746345243e-03,1.216106719814493253e+00,1.923173955107472244e+00,1.144719988124555776e+00,1.174096156410902481e+00,6.717563977890301796e-01,8.653603030759674519e-01,1.038265566657669003e+00,1.635688878637793442e+00,5.732653208605759804e-02,-2.763987476449886183e-01,1.611151568710982085e+00,1.856439699017498501e+00,-1.816899159205301872e-01,1.000788675042344922e+00
0.000000000000000000e+00,7.796044897876089896e-01,7.955852648735700638e-01,2.395712913221473839e-01,1.317312512676928282e+00,1.994955597064835273e-01,1.185051624618264299e+00,5.392124629119178225e-01,1.613641091558736473e+00,1.142932054084243809e+00,1.151320651980870080e+00,1.768503314579505714e+00,2.761757956837438854e+00,1.479716582407613501e+00,1.468657178640916383e+00,7.500807554995443660e-02,1.626678826923574350e+00,1.645510333176109397e+00,6.684838400901054190e-01,5.673717145264087769e-01,1.467806644136297578e+00
0.000000000000000000e+00,8.213796558977060069e-02,2.303937268858865295e+00,6.928930071043094552e-01,4.651672495187093581e-01,-7.317534969470756989e-02,2.337912914376516493e+00,8.160478674885155437e-01,1.202636603606570764e+00,3.507159232973861007e-01,4.202562884604545412e-01,5.961115723880401340e-01,1.396624607504036497e+00,1.766012824168135431e+00,7.575568751545153079e-01,2.754943284545670057e-01,1.050550200464358985e+00,3.219377125034360576e-01,9.232542831363208524e-01,3.079455432663704251e+00,2.378567635985419759e+00
0.000000000000000000e+00,1.357470525607766820e+00,1.970880724108644344e+00,-7.553402821144187262e-01,4.521737827822266964e-01,1.449647984138782153e-01,2.147277679088140712e+00,4.703483270188117960e-01,2.157165553973324101e+00,5.473081072071508402e-01,9.954107877088043121e-01,1.300915248231364174e+00,-2.811468041490651215e-01,1.092263808459482455e+00,1.934316885460064750e+00,1.086018196014057469e-02,6.853456357085681017e-01,1.218150532114283147e+00,-1.425533367153649644e-01,1.139102563001222812e+00,7.420707151992718131e-01
0.000000000000000000e+00,4.335443762917629007e-01,7.510767044937887160e-01,1.070572842065526942e+00,2.220328118990736233e+00,8.275519421736338144e-02,1.719663525994299835e+00,6.105034941175243590e-01,-6.248157771883255940e-03,9.229259383449921472e-01,6.094364383025479004e-01,1.240979644645515023e+00,2.384170684006377439e+00,1.428926158521737655e+00,4.707646320235802651e-01,3.881334062140374686e-01,-7.201976216717890233e-01,-1.042652813742477313e+00,1.122126366951603726e+00,-6.549936944948283601e-01,-6.244759253215504957e-01
0.000000000000000000e+00,7.821531925108249350e-01,1.537150184869521041e+00,2.192979935007922432e+00,-3.214959414689355643e-01,4.814885517161822670e-01,4.871004964474552335e-01,8.552885656381958857e-02,8.451459809778534282e-01,1.379987863383678626e+00,5.406536937790515918e-01,4.074145048406356828e-01,1.184010834162660952e+00,1.029598480416814343e+00,1.535087512693161793e+00,2.008395029597888626e-01,-7.813383958127604334e-01,-3.484832776362914997e-01,-3.370785951913423117e-01,1.766961583532493885e+00,1.326143841597605233e+00
0.000000000000000000e+00,-2.754268267425465933e-01,-5.251383548285756264e-01,4.656971333689712278e-01,1.769120693147402612e+00,3.133632622152150438e-01,2.077060295572248361e+00,3.734254797732430298e-01,-9.630116996251347761e-02,1.156186721083573010e+00,1.118395065079234474e+00,1.591657576594474710e+00,8.698884521661320868e-01,2.600852367499779105e-01,1.530527731484392584e+00,2.067382985874970935e-01,1.153988219564755058e+00,-2.613732762503261364e-01,1.225772011114057314e+00,-5.347939079588859279e-02,1.794055769170321835e+00
0.000000000000000000e+00,-4.564809763185628810e-03,4.859637120282155331e-01,1.288866198837415933e+00,1.280885836134995737e+00,2.717738099701200727e-01,-6.531716847621660271e-02,1.757149511271646425e+00,3.004018099569958355e-01,6.647880386904918559e-01,8.308093793223858547e-01,1.264365540496610985e+00,8.618749807987806655e-01,8.412819446892254582e-01,1.836035013301414498e+00,-2.012798809814024537e-01,1.074131940244889005e+00,5.798590765383090373e-01,7.464202037759486430e-01,2.625482465194818538e+00,9.438120015438974386e-01
0.000000000000000000e+00,8.349880392203101742e-02,1.138099507722065917e+00,3.698244563576689736e-01,6.436495274764947316e-01,7.143966926128639816e-01,3.957190863392222036e-01,4.972547895731366796e-01,-2.157315877543929394e-01,1.131833755393689023e+00,7.214466802132266654e-01,3.650563981264065561e-01,8.350416062561962782e-01,-4.929735075516822329e-01,-3.359265124651589218e-01,1.287165058691613351e-01,-4.013559488411393428e-01,-5.759591726106142451e-01,5.902082896717791849e-01,7.907786469094779669e-01,3.862371045744600329e-01
0.000000000000000000e+00,1.003828317606172416e+00,1.659992602936641193e+00,2.298116206656048988e-01,5.458868173925031098e-01,3.338124530027516412e-01,2.509657277938911468e-01,3.996542828886175402e-01,1.830268142844571067e+00,1.176377043572341075e+00,4.012415715487570589e-01,8.691068935571857335e-01,1.992986181134389190e+00,-2.230698242388007291e-02,2.317241226018654787e-01,2.281869734152925655e-01,-7.325605197516082967e-01,-9.619589229581136935e-01,1.034263245616689142e+00,1.300602014281716734e+00,1.381591295509206674e+00
0.000000000000000000e+00,1.783061110057682530e+00,3.937074632963420417e-01,3.903380930596317966e-01,1.334555426095468178e+00,3.337344104203930906e-01,4.107322600712356997e-01,6.157599233403807659e-01,-6.534856950666168007e-02,1.339662325216820049e+00,6.534533397531523402e-01,-5.459158379724742272e-01,1.458075972639180540e+00,4.073776456313578098e-01,2.322888965694578367e+00,6.987823959442612809e-03,-4.280392994422436148e-01,1.205233122804306056e+00,6.346930547019616897e-01,5.292395268204390657e-01,1.749578038081694764e+00
0.000000000000000000e+00,2.206484529139300044e+00,1.918659653583541846e+00,1.589841784300895844e+00,2.660812180943784022e-01,4.269349665575773445e-01,1.547463093639667164e+00,3.593363028285722627e-01,3.041563337447696469e+00,1.012039602781508840e+00,1.197771430782872848e+00,7.261356035566626232e-01,1.704707758868713174e+00,1.581614091190031157e-02,1.271932507049168048e+00,1.989640283107544372e-01,-5.694608286086438875e-01,5.764094740345914181e-01,1.917794176909726200e+00,2.527517313170229762e+00,9.440979596835605836e-01
0.000000000000000000e+00,9.199326384622070751e-01,7.138909098238622741e-01,5.370377123387977125e-01,4.138935163410834006e-01,4.997459584037916569e-01,1.830869096629738291e+00,5.323205833812189036e-01,1.379349874605164006e+00,6.352358604111556506e-01,2.149004792836277655e-01,2.954429440787461614e-01,-3.844669620341034655e-01,8.396861127011530090e-01,1.993245965755859217e+00,8.057554600914026977e-02,9.929180186115852402e-01,4.269090350989319105e-01,7.046232578357569665e-01,1.626809060051262357e+00,4.893821903767624493e-01
0.000000000000000000e+00,7.815237691464280712e-01,1.761948902284321328e+00,6.468094569959514928e-02,-6.864556397869229221e-01,7.519693231385151666e-01,1.865139614820808589e+00,-4.871232884628801107e-02,1.853640138644219171e-02,4.402906710592279227e-01,1.094010976510739752e+00,1.388466764428140543e+00,6.634729640911266602e-01,5.779483767527776594e-01,1.318478109125856168e+00,3.250544097908689145e-02,-9.507270009413768541e-01,-1.150399037682118819e-01,2.019159603884163712e+00,7.505822909516242092e-01,1.112441483327766711e+00
0.000000000000000000e+00,1.152956215056506917e+00,1.288229441873182335e+00,5.947499066675936419e-01,3.977131054681726785e-01,8.623350606173314503e-01,9.957528522511505109e-02,-3.501486399835916363e-01,1.250076895073606531e+00,2.443587361861330631e+00,1.161658513018951622e-01,1.533681831325022227e-01,8.276401414446532545e-01,2.208210237897422878e+00,5.537278004107684115e-01,7.155940036629653000e-02,5.552512190662219904e-01,7.226711576493636269e-01,2.915715287957818536e-01,-1.138760657114473052e+00,1.793442386474468853e+00
0.000000000000000000e+00,5.468833426599918335e-01,-7.554578938884489725e-01,1.460117709914016793e+00,4.061819203161769476e-01,5.184387860904102752e-01,1.611681713947935579e-01,1.390584624747913112e-01,2.798876472836548057e+00,9.921771536106402944e-01,-9.189704079135857517e-02,9.042058840347521054e-01,1.029807602613938666e+00,-9.601251797815183453e-01,8.600826743990472867e-01,4.027837683762469645e-03,-3.696683902589745219e-02,5.947319327876133821e-01,5.154947154834257361e-01,5.519938087795899229e-01,-4.970901818375589309e-01
0.000000000000000000e+00,1.074473392945675676e-01,5.911906597610053771e-01,-6.422045610472720822e-01,-4.103674229353280190e-01,2.997793702558626538e-02,-1.281199749045512926e-01,1.505071103419380885e-02,3.172806671556770430e-01,-1.358082667102840091e-01,7.216919155207701664e-01,1.112214013113051569e+00,1.713203999541266453e+00,1.316039690490381719e+00,7.440763431974672937e-02,1.620736337214236378e-01,2.238514415880871189e-01,-2.520940494874837623e-01,1.881543302985429822e+00,2.974645239429773991e+00,1.901223668648769349e-01
0.000000000000000000e+00,-8.510191280776597811e-01,1.978732128177425942e+00,-1.012970105702612589e+00,1.829281721566495378e+00,1.003548858298262791e+00,2.235095116837759743e-02,4.965175482342087943e-02,1.272580696625075225e+00,-6.823341032189642608e-01,8.084634125915581837e-01,1.320139276586249633e+00,1.393313334431824035e+00,-4.508094844858673289e-01,1.272584574436080196e+00,1.094951665263435014e-01,-2.298042125667509428e+00,-7.468234864612575130e-01,1.778885402346918720e+00,1.540252279496659327e+00,-4.041683657115546779e-02
0.000000000000000000e+00,7.371861304918077007e-01,9.529099031806120834e-01,-2.515191894180146548e-02,3.617061022248589941e-01,4.989971667761666785e-01,5.806050568207542506e-01,4.504186217754948540e-01,1.118471341559371224e+00,1.688228189160416060e+00,6.242605857335576935e-01,9.086173599041890148e-01,-5.515712405742976276e-01,-1.815257775470333623e-01,8.215468431027062035e-01,3.382833907849580601e-01,6.073713720931406268e-01,-2.037853206633680969e+00,5.332090372717077642e-01,2.578113185506425431e-01,-9.050193963975868838e-01
0.000000000000000000e+00,-7.589951368041669699e-02,3.090632358614647135e+00,1.323036412450429244e+00,4.595789949383314310e-01,9.810322129145101488e-01,-2.966273739008397081e-01,5.816873173130849839e-01,1.288379289202746802e-01,1.432857917613721721e+00,-4.877749711299810831e-01,6.699864411876494952e-01,-5.993717821799853240e-01,5.518607207443383400e-01,-1.074841103244807972e-01,-5.389455386233366063e-03,3.198261893176822246e-02,5.437663290723605547e-01,1.101336826642294042e+00,1.508022420903184280e+00,1.800749189453992205e+00
